instance_id,pose_label,left_finger_state_0,left_finger_state_1,left_finger_state_2,left_finger_state_3,left_finger_state_4,right_finger_state_0,right_finger_state_1,right_finger_state_2,right_finger_state_3,right_finger_state_4,motion_x_start,motion_y_start,motion_x_mid,motion_y_mid,motion_x_end,motion_y_end,main_axis_x,main_axis_y,delta_x,delta_y
1234,next_slide,0,0,0,0,0,0,1,0,0,0,0.4728088533767171,0.9893399990523605,0.32260318682688155,0.9055705447129125,0.24455701903945679,0.9608349805441282,1,0,0.23408579851536712,-0.01854279629814882
1235,next_slide,0,0,0,0,0,0,1,0,0,0,0.47588711897641983,0.9839207051700376,0.328989033272574,0.9136345605399261,0.23849483575138347,0.9531390613909315,1,0,0.23717401279785508,-0.02913647391490509
1236,next_slide,0,0,0,0,0,0,1,0,0,0,0.4703031079306898,0.9714196299478532,0.31816171992775233,0.9186724963400674,0.24136057293807753,0.9523368442847141,1,0,0.21664309193794887,-0.016630960018789432
1237,next_slide,0,0,0,0,0,0,1,0,0,0,0.4725175949088352,0.9918723782329159,0.3154695354646498,0.9101980840605205,0.24182684986360437,0.9645849781375727,1,0,0.2267595768066926,-0.020368816340844486
1238,next_slide,0,0,0,0,0,0,1,0,0,0,0.4722168935374389,0.9760592134317231,0.31436029242786956,0.9099976013823955,0.2484208343927965,0.9437532295041765,1,0,0.22858569845896323,-0.028201955066520585
1239,next_slide,0,0,0,0,0,0,1,0,0,0,0.47691409449110533,0.962380845208202,0.3134603865661011,0.9114625764397252,0.252355972627793,0.9514393498108811,1,0,0.22308034485224262,-0.007551731991482477
1240,next_slide,0,0,0,0,0,0,1,0,0,0,0.45576961025637663,0.9569758927935115,0.32145187694470045,0.9044284476443881,0.2316619178568726,0.9576322034778598,1,0,0.2294723467759578,-0.027113617592901026
1241,next_slide,0,0,0,0,0,0,1,0,0,0,0.4571112862703395,0.9815459990727133,0.3231333707679431,0.9076514745289739,0.2546048763622996,0.9434046737688557,1,0,0.2153177396983903,-0.028136253106057156
1242,next_slide,0,0,0,0,0,0,1,0,0,0,0.4669890333288626,0.9765130560410537,0.3160018728814232,0.9112613246113234,0.22981946500039477,0.9635154687320511,1,0,0.22686473163864768,-0.013662621894302177
1243,next_slide,0,0,0,0,0,0,1,0,0,0,0.47009552423072826,0.9782203661997024,0.32248989958613145,0.9120265499193475,0.24497356247285865,0.9625985721405245,1,0,0.22909411042339997,-0.0169289584862991
1244,next_slide,0,0,0,0,0,0,1,0,0,0,0.4666358359054088,0.9860872781700679,0.31252062292779964,0.9228524049024955,0.23951051678876356,0.9405191510825206,1,0,0.22854677638507453,-0.028049401806806245
1245,next_slide,0,0,0,0,0,0,1,0,0,0,0.4740788698516164,0.969345348612053,0.3143622938785556,0.8933285555916447,0.23621332983992568,0.9325743172864334,1,0,0.21485071847790244,-0.01651767129785282
1246,next_slide,0,0,0,0,0,0,1,0,0,0,0.47364012272891326,0.9779700009407519,0.3101959521992401,0.9080631905900731,0.23980296008119376,0.9426984343859246,1,0,0.2395491274799254,-0.015582090222401828
1247,next_slide,0,0,0,0,0,0,1,0,0,0,0.4655860080690693,0.9747814271584284,0.3195988238078542,0.8921110024918146,0.23785436133375354,0.9465094779154826,1,0,0.21950898098662888,-0.024849790890094838
1248,next_slide,0,0,0,0,0,0,1,0,0,0,0.4817352136745028,0.9796930833366082,0.31336232942601144,0.9130255436900583,0.25102662388660635,0.9593624213627671,1,0,0.22799898402514962,-0.02777648276865179
1249,next_slide,0,0,0,0,0,0,1,0,0,0,0.47293950796861534,0.9777142235298462,0.3250933071044957,0.9135262558526648,0.24822820211647298,0.9476834702069804,1,0,0.23806109359086283,-0.021020191709468002
1250,next_slide,0,0,0,0,0,0,1,0,0,0,0.48395580844070873,0.9690528379017557,0.3318194717695958,0.9100281677069102,0.2346204363650027,0.9480942652270304,1,0,0.22495916260023366,-0.01920766097579187
1251,next_slide,0,0,0,0,0,0,1,0,0,0,0.4715364053639906,0.9699767404149635,0.31773692460618597,0.9255830443081039,0.253652125754724,0.9554559412568572,1,0,0.22782596889113382,-0.021640737933261107
1252,next_slide,0,0,0,0,0,0,1,0,0,0,0.47226186524154995,0.9663839999248849,0.31587274904488705,0.8950962088481883,0.24302556537476055,0.9571429194170868,1,0,0.22365644936739323,-0.010009094440686936
1253,next_slide,0,0,0,0,0,0,1,0,0,0,0.45754759615568785,0.9628513414047936,0.3197273758927536,0.9168216678601062,0.25330320192558126,0.9482942777965134,1,0,0.23615138773323857,-0.022909056303012855
1254,next_slide,0,0,0,0,0,0,1,0,0,0,0.46597270306018007,0.9816356199463655,0.3231503443715812,0.895833744183335,0.2516441031917255,0.9630060827326445,1,0,0.22251743945371197,-0.019434560279507927
1255,next_slide,0,0,0,0,0,0,1,0,0,0,0.4713059629499685,0.9766517305730634,0.3135293201135104,0.9030718944957046,0.23962734782598674,0.9613471840535399,1,0,0.23187074230254368,-0.025565903203696047
1256,next_slide,0,0,0,0,0,0,1,0,0,0,0.4735273111448934,0.9517779994814316,0.32712188694725064,0.8945271712089842,0.23693225286269326,0.9430079927424558,1,0,0.21716448926002097,-0.013314374247979044
1257,next_slide,0,0,0,0,0,0,1,0,0,0,0.4636121118492115,0.9773383715003179,0.3175563967132403,0.912261208056994,0.24044635552240035,0.9417014141059564,1,0,0.23549207562136534,-0.026551041212297698
1258,next_slide,0,0,0,0,0,0,1,0,0,0,0.4549010662704286,0.9711414191587449,0.3299378396693483,0.9152466553761169,0.23704256331865545,0.9491712902649175,1,0,0.22494886065604916,-0.005987004678520473
1259,next_slide,0,0,0,0,0,0,1,0,0,0,0.470409205077559,0.9780066736240007,0.32617402897652853,0.9103551947114211,0.23775944322735268,0.9503945531067851,1,0,0.2269491309904757,-0.022898766439085932
1260,next_slide,0,0,0,0,0,0,1,0,0,0,0.47317475780880247,0.9749819075329306,0.32379288196199846,0.9077991487983403,0.24046086191644703,0.9359797464232081,1,0,0.23485256246340808,-0.019829080739823257
1261,next_slide,0,0,0,0,0,0,1,0,0,0,0.4753378023385838,0.9513962974209227,0.33463875898251966,0.9073281644139676,0.24869724292781845,0.9436461044824607,1,0,0.23242413230628878,-0.03102831305239645
1262,next_slide,0,0,0,0,0,0,1,0,0,0,0.46236356977414017,0.9898785912774064,0.31640630213816706,0.9101843444246468,0.24679232223942835,0.9559308070032458,1,0,0.22872529230693683,-0.019681300527277394
1263,next_slide,0,0,0,0,0,0,1,0,0,0,0.4865810461416128,0.9741053900702035,0.31954055371799356,0.9168501166072699,0.2486759878575822,0.961461594343948,1,0,0.23263178284202168,-0.03174502784885107
1264,next_slide,0,0,0,0,0,0,1,0,0,0,0.4804211737181154,0.9653955773023226,0.32035284506618605,0.9024106746390541,0.23931867362117437,0.9545954511818928,1,0,0.2300927987893904,-0.019225622513124922
1265,next_slide,0,0,0,0,0,0,1,0,0,0,0.4802634116121758,0.978194614858584,0.3159785082619486,0.9161575787855158,0.24934754430531544,0.942144489378369,1,0,0.23230114162458707,-0.01699160660852001
1266,next_slide,0,0,0,0,0,0,1,0,0,0,0.46497321343282666,0.9855719949529651,0.31673131664801357,0.9094494930669813,0.23844720579964734,0.9520899842801167,1,0,0.2187517403706266,-0.034121395607761555
1267,next_slide,0,0,0,0,0,0,1,0,0,0,0.48010976196550637,0.9677906496599256,0.3100006225486234,0.8912177605303793,0.2347200864124023,0.941380633552205,1,0,0.24065806234687917,-0.014522451832266126
1268,next_slide,0,0,0,0,0,0,1,0,0,0,0.4618485186982848,0.9925858268892266,0.3257858852402066,0.90584623037114,0.21983653467492972,0.9702928924801909,1,0,0.21640536133167945,-0.03576417852266234
1269,next_slide,0,0,0,0,0,0,1,0,0,0,0.47553428491578376,0.9940843596971863,0.32900594389235793,0.9129561543996279,0.2445898151272406,0.9587926763697074,1,0,0.23359336978408232,-0.020351457155252193
1270,next_slide,0,0,0,0,0,0,1,0,0,0,0.4681873302913216,0.974065595423276,0.3119000446333404,0.9061994808242748,0.22628812588035524,0.951178634885107,1,0,0.21961321220858088,-0.03142970308473336
1271,next_slide,0,0,0,0,0,0,1,0,0,0,0.46879287466893443,0.985702358737229,0.3252782941922923,0.8958808766102235,0.2319147553013556,0.9594915214033707,1,0,0.21966204191748173,-0.024398053746983395
1272,next_slide,0,0,0,0,0,0,1,0,0,0,0.47175413825190304,0.9668195848075631,0.3187747653934415,0.8977726774798633,0.2350208392423086,0.9545236073726052,1,0,0.21477799119753485,-0.019077190643324006
1273,next_slide,0,0,0,0,0,0,1,0,0,0,0.46719661906829313,0.9789862600818093,0.3197230744167911,0.9193580048789998,0.24083357641510156,0.948530107570463,1,0,0.22850032109004648,-0.018254604314716094
1274,next_slide,0,0,0,0,0,0,1,0,0,0,0.4677446020223122,0.9748910739761032,0.31231582784181977,0.9031416740988014,0.22861093821952075,0.9659619658449605,1,0,0.21757103518265794,-0.02814423012937446
1275,next_slide,0,0,0,0,0,0,1,0,0,0,0.46160646333515304,0.9817257354620277,0.3155721639179376,0.9184268180205989,0.23444385539996737,0.9541973051972554,1,0,0.22083916463971015,-0.005439795524820091
1276,next_slide,0,0,0,0,0,0,1,0,0,0,0.4578529341074705,0.9770449061282884,0.3230019763917306,0.911755274218821,0.23834947912289664,0.9509267863015975,1,0,0.2278724328416211,-0.02377700456003511
1277,next_slide,0,0,0,0,0,0,1,0,0,0,0.47506475439406587,0.992250524459203,0.3134718270642111,0.8974864576025764,0.23912552400710826,0.9726030266006995,1,0,0.22109254452203037,-0.009488054103454659
1278,next_slide,0,0,0,0,0,0,1,0,0,0,0.48077532797231814,0.9701376345128082,0.32248362597775604,0.9214720544242373,0.23679875846601842,0.9503367090186461,1,0,0.22286849375419907,-0.030719042392550133
1279,next_slide,0,0,0,0,0,0,1,0,0,0,0.4621595010991785,0.9647748183123741,0.31820442909034763,0.9022850955907399,0.2417020676882443,0.9395181867298359,1,0,0.23016898292350388,-0.015932756854135803
1280,next_slide,0,0,0,0,0,0,1,0,0,0,0.45140383631913494,0.9775587930052527,0.32775311328406015,0.8987677532896794,0.2532123594886199,0.9553175039743933,1,0,0.22188184621972093,-0.023047141168268847
1281,next_slide,0,0,0,0,0,0,1,0,0,0,0.4718203367598804,0.9751743835777714,0.32224180928384477,0.9010794926945741,0.24118666698620694,0.9406556359242251,1,0,0.22663213257499862,-0.02983224967872552
1282,next_slide,0,0,0,0,0,0,1,0,0,0,0.46146948191898846,0.9844550858481557,0.32666224230902796,0.9133179864064664,0.23109327827653767,0.9494340843019066,1,0,0.23722672266562167,-0.02146725323788796
1283,next_slide,0,0,0,0,0,0,1,0,0,0,0.48590835777956015,0.9777128831616272,0.31946815427619407,0.9059719497255889,0.24090010763217656,0.9507455932084206,1,0,0.23318681047929693,-0.014947370012650526
1284,next_slide,0,0,0,0,0,0,1,0,0,0,0.461065805775643,0.96391647681801,0.3032421183594474,0.9125088120545093,0.23100484754452733,0.9347422271558451,1,0,0.23063056990203593,-0.0026569924075448732
1285,next_slide,0,0,0,0,0,0,1,0,0,0,0.46730515416738744,0.9812742666420853,0.31858639621265433,0.9076537642136798,0.24718439225782046,0.9496431555459558,1,0,0.22966107957836343,-0.02002740609743909
1286,next_slide,0,0,0,0,0,0,1,0,0,0,0.4620089978305622,0.9825026792427644,0.31653208329071053,0.9023989201632662,0.24412385914248153,0.9447776080451367,1,0,0.22774739032474123,-0.022673940520160828
1287,next_slide,0,0,0,0,0,0,1,0,0,0,0.47604088598635924,0.9783639263095117,0.31773154567431267,0.9149870118328113,0.2509534407860568,0.9564278343502799,1,0,0.22760476202453525,-0.033095678405808474
1288,next_slide,0,0,0,0,0,0,1,0,0,0,0.45883281215510363,0.9721245428116349,0.31305566372699956,0.9069491110153254,0.24028497979309515,0.9562028939343188,1,0,0.22695795084131548,-0.018708975396397584
1289,next_slide,0,0,0,0,0,0,1,0,0,0,0.46786951677818756,0.9587626079156412,0.31041707819372377,0.9072921809934361,0.23015422245118944,0.9567647817394346,1,0,0.2397679477245378,-0.012850893733428665
1290,next_slide,0,0,0,0,0,0,1,0,0,0,0.4656461784922649,0.9864921495412717,0.31912110100189073,0.9057481936702647,0.2349245590855908,0.9495455944075599,1,0,0.2244165265174584,-0.021237658768003296
1291,next_slide,0,0,0,0,0,0,1,0,0,0,0.4686383133081055,0.9745907086076995,0.3214272667022446,0.9179700516374997,0.2474282134774489,0.9400861681518657,1,0,0.20709057198657257,-0.015126429257093009
1292,next_slide,0,0,0,0,0,0,1,0,0,0,0.45641869187238326,0.9727682172313307,0.30857085713579896,0.8940290379385688,0.2441634822195566,0.9580385931818861,1,0,0.22290985785997447,-0.04332932688416648
1293,next_slide,0,0,0,0,0,0,1,0,0,0,0.4629837658736867,0.9777007724896926,0.30610046879408076,0.9099117607974422,0.23970930160053436,0.9565996838962737,1,0,0.22847858401310145,-0.030385540074059643
1294,next_slide,0,0,0,0,0,0,1,0,0,0,0.4769262934730225,0.9732981038622565,0.3177133250281944,0.9009787377666234,0.23628552238438622,0.9448869301872498,1,0,0.22613837258640082,-0.00890732070586845
1295,next_slide,0,0,0,0,0,0,1,0,0,0,0.45637851231625576,0.9616578492634582,0.3297011239642227,0.9067702920219941,0.23447919848463897,0.9602845893986336,1,0,0.2226770167478933,-0.00799291083863171
1296,end,0,0,0,0,0,0,0,1,1,0,0.6859923005104065,0.890931099653244,0.6248273054758707,0.6934260328610738,0.6103478074073792,0.3730902373790741,0,1,0.0,-0.5178408622741699
1297,end,1,0,0,0,0,0,0,0,0,1,0.6239643096923828,0.3585518300533294,0.6189827720324198,0.3565511306126912,0.6153706312179565,0.3567723035812378,1,0,-0.0085936784744262,0.0
1298,end,0,0,0,0,0,0,0,0,0,1,0.6379778683185577,0.3187839388847351,0.6432801286379496,0.3166879117488861,0.6465610265731812,0.3149669170379638,1,0,0.0085831582546234,0.0
1299,end,0,0,0,0,0,0,0,0,0,1,0.6448891758918762,0.3122506439685821,0.6456277370452881,0.3114470541477203,0.6454333364963531,0.3110663443803787,0,1,0.0,-0.0011842995882034
1300,end,0,0,0,0,0,0,0,0,0,1,0.6453092396259308,0.3082444816827774,0.6445021629333496,0.3093126118183136,0.6440818905830383,0.30695541203022,0,1,0.0,-0.0012890696525573
1301,end,0,0,0,0,0,0,0,0,0,1,0.6447366774082184,0.3073309659957886,0.6431619723637899,0.307068665822347,0.641481876373291,0.3052965402603149,1,0,-0.0032548010349273,0.0
1302,end,0,0,0,0,0,0,0,0,0,1,0.5548916757106781,0.5201301872730255,0.5564072728157043,0.5185087521870931,0.5561463832855225,0.5183602273464203,0,1,0.0,-0.0017699599266052
1303,end,0,0,0,0,0,0,0,0,0,1,0.5529786944389343,0.5166245996952057,0.552647332350413,0.5163635412851969,0.5528562963008881,0.5165106952190399,1,0,-0.0001223981380462,0.0
1304,end,0,0,0,0,0,0,0,0,0,1,0.5552125871181488,0.5176199078559875,0.5540410081545512,0.515246570110321,0.5532238185405731,0.515009731054306,0,1,0.0,-0.0026101768016815
1305,end,0,0,0,0,0,0,0,0,0,1,0.550799548625946,0.5145833790302277,0.5505609512329102,0.5144185423851013,0.5505302548408508,0.5146738588809967,1,0,-0.0002692937850952,0.0
1306,end,0,0,0,0,0,0,0,0,0,1,0.5533334016799927,0.5136214792728424,0.5545108318328857,0.5124077796936035,0.5550433993339539,0.5125026106834412,1,0,0.0017099976539611,0.0
1307,end,0,0,0,0,0,0,0,0,0,1,0.3269116878509521,0.4318937510251999,0.3252194126447041,0.4294714728991191,0.323603481054306,0.4300737231969833,1,0,-0.0033082067966461,0.0
1308,end,0,0,0,0,0,0,0,0,0,1,0.3265884965658188,0.4318107664585113,0.3271920680999756,0.4309733211994171,0.328189492225647,0.4325082451105118,1,0,0.0016009956598281,0.0
1309,end,0,0,0,0,0,0,0,0,0,1,0.3249620795249939,0.4281877279281616,0.3239871660868327,0.4278913140296936,0.3238206058740616,0.4295288920402527,0,1,0.0,0.001341164112091
1310,end,0,0,0,0,0,0,0,0,0,1,0.3236803710460663,0.4283569455146789,0.3226839005947113,0.4270414014657338,0.3224871903657913,0.4269557595252991,0,1,0.0,-0.0014011859893798
1311,end,1,0,0,0,0,0,0,0,0,1,0.845578521490097,0.3950821906328201,0.8447533845901489,0.3940457006295522,0.8441502749919891,0.3957109004259109,1,0,-0.0014282464981079,0.0
1312,end,0,0,0,0,0,0,0,0,0,1,0.8454984426498413,0.3904909342527389,0.8454620242118835,0.3909051716327667,0.8461380004882812,0.3929008692502975,0,1,0.0,0.0024099349975585
1313,end,0,0,0,0,0,0,0,0,0,1,0.8439197242259979,0.3941895216703415,0.8429762323697408,0.3926360805829366,0.8436961472034454,0.3933896422386169,0,1,0.0,-0.0007998794317245
1314,end,0,0,0,0,0,0,0,0,0,1,0.8417219817638397,0.3911240547895431,0.8416701356569926,0.3929112752278645,0.8414966762065887,0.3934043496847152,0,1,0.0,0.0022802948951721
1315,end,0,0,0,0,0,0,0,0,0,1,0.8421635925769806,0.3886734694242477,0.8435932199160258,0.3891102075576782,0.8467614948749542,0.3870173394680023,1,0,0.0045979022979736,0.0
1316,end,0,0,0,0,0,0,0,0,0,1,0.6134771108627319,0.2989879995584488,0.6138755480448405,0.2981819311777751,0.6124785542488098,0.2971763014793396,0,1,0.0,-0.0018116980791091
1317,end,0,0,0,0,0,0,0,0,0,1,0.6173063516616821,0.2929811626672745,0.6162123878796896,0.294563353061676,0.6165404915809631,0.293569952249527,1,0,-0.0007658600807189,0.0
1318,end,0,0,0,0,0,0,0,0,0,1,0.6169813573360443,0.2888563424348831,0.618608832359314,0.2887902061144511,0.6193479299545288,0.2850514054298401,0,1,0.0,-0.003804937005043
1319,end,0,0,0,0,0,0,0,0,0,1,0.617340087890625,0.2842518538236618,0.6153524120648702,0.2841042677561442,0.6140455007553101,0.284657821059227,1,0,-0.0032945871353149,0.0
1320,end,0,0,0,0,0,0,0,0,0,1,0.6174096763134003,0.2841073423624038,0.6194802323977152,0.2839802205562591,0.6221403777599335,0.2836343348026275,1,0,0.0047307014465332,0.0
1321,end,0,0,0,0,0,0,1,1,1,1,0.4987753629684448,0.6670080423355103,0.5037676592667898,0.7807537714640299,0.4914683848619461,0.7857294678688049,0,1,0.0,0.1187214255332946
1322,end,0,0,0,0,0,0,0,0,0,0,0.601162850856781,0.7895396649837494,0.6076305111249288,0.7950061957041422,0.4524916261434555,0.8267447054386139,1,0,-0.1486712247133255,0.0
1323,end,1,0,0,0,0,0,0,0,0,1,0.5790082812309265,0.5104408264160156,0.5800166527430216,0.5109507838884989,0.5789750814437866,0.5136205852031708,0,1,0.0,0.0031797587871551
1324,end,1,0,0,0,0,0,0,0,0,1,0.5781338512897491,0.5124836266040802,0.5787775119145712,0.5134783784548441,0.5796753764152527,0.5134848952293396,1,0,0.0015415251255035,0.0
1325,end,1,0,0,0,0,0,0,0,0,1,0.581149697303772,0.5141512155532837,0.5810334086418152,0.5138982137044271,0.5815112292766571,0.514537125825882,0,1,0.0,0.0003859102725982
1326,end,1,0,0,0,0,0,0,0,0,1,0.5829536616802216,0.5157148241996765,0.5823551217714945,0.5155382553736368,0.5818895101547241,0.5153940916061401,1,0,-0.0010641515254974,0.0
1327,end,1,0,0,0,0,0,0,0,0,1,0.5248032808303833,0.616571307182312,0.5250619451204935,0.6174523035685221,0.5242956578731537,0.6173721551895142,0,1,0.0,0.0008008480072021
1328,end,1,0,0,0,0,0,0,0,0,1,0.5227681398391724,0.6202152669429779,0.5214246312777201,0.617718497912089,0.5211542844772339,0.6190548837184906,1,0,-0.0016138553619384,0.0
1329,end,1,0,0,0,0,0,0,0,0,1,0.5202241241931915,0.6211742460727692,0.519304613272349,0.6194735765457153,0.5203157365322113,0.6206153631210327,0,1,0.0,-0.0005588829517364
1330,end,1,0,0,0,0,0,0,0,0,1,0.5200597047805786,0.6211944818496704,0.5193752845128378,0.6212037801742554,0.5196537375450134,0.621915876865387,0,1,0.0,0.0007213950157165
1331,end,1,0,0,0,0,0,0,0,0,1,0.5195787250995636,0.6229195296764374,0.5189801255861918,0.6223315795262655,0.5188677906990051,0.6216818988323212,0,1,0.0,-0.0012376308441162
1332,end,1,0,0,0,0,0,0,0,0,1,0.5157850384712219,0.6209505200386047,0.5154745777448019,0.6214090387026469,0.5151735246181488,0.6203285753726959,0,1,0.0,-0.0006219446659088
1333,end,0,0,0,0,0,0,0,0,0,1,0.2706644386053085,0.5803057849407196,0.269279420375824,0.5805079142252604,0.267783522605896,0.5827452540397644,1,0,-0.0028809159994125,0.0
1334,end,1,0,0,0,0,0,0,0,0,1,0.2659685760736465,0.582928866147995,0.265689621369044,0.5832428733507792,0.2658102810382843,0.5838726162910461,0,1,0.0,0.0009437501430511
1335,end,1,0,0,0,0,0,0,0,0,1,0.261802926659584,0.5843014419078827,0.2606665988763173,0.5845227241516113,0.259821817278862,0.5829730033874512,1,0,-0.001981109380722,0.0
